timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786658040248,unknown,Stage0-0-0,0,-1,29500000,46000000,2,1507.00,87328
1786658040249,unknown,Stage0-4-0,0,-1,77956521,119000000,23,23384.00,1337981
1786658040299,unknown,Stage0-7-0,0,-1,71416666,114000000,24,23470.00,1314266
1786658040300,unknown,Stage0-3-0,0,-1,24000000,24000000,1,1529.47,85737
1786658041224,unknown,Stage0-6-0,0,-1,72478260,114000000,23,23469.00,1337734
1786658041225,unknown,Stage0-2-0,0,-1,19000000,30000000,2,1529.47,87268
1786658041246,unknown,Stage0-5-0,0,-1,77913043,118000000,23,23469.00,1337734
1786658041247,unknown,Stage0-1-0,0,-1,30000000,47000000,2,1529.47,87268
1786658041248,unknown,Stage0-0-0,0,-1,32000000,32000000,1,1526.00,88854
1786658041249,unknown,Stage0-4-0,0,-1,77458333,120000000,24,23477.00,1361458
1786658041299,unknown,Stage0-7-0,0,-1,78391304,147000000,23,23468.00,1337734
1786658041300,unknown,Stage0-3-0,0,-1,21500000,33000000,2,1531.00,87268
1786658042225,unknown,Stage0-6-0,0,-1,66958333,105000000,24,23445.55,1361203
1786658042227,unknown,Stage0-2-0,0,-1,21000000,21000000,1,1527.94,88799
1786658042247,unknown,Stage0-5-0,0,-1,66583333,110000000,24,23445.55,1361203
1786658042247,unknown,Stage0-1-0,0,-1,24000000,24000000,1,1531.00,88799
1786658042248,unknown,Stage0-0-0,0,-1,27500000,44000000,2,1525.00,90379
1786658042249,unknown,Stage0-4-0,0,-1,81130434,116000000,23,23488.00,1384946
1786658042301,unknown,Stage0-7-0,0,-1,73541666,123000000,24,23422.16,1361203
1786658042301,unknown,Stage0-3-0,0,-1,23000000,23000000,1,1529.47,88799
1786658043225,unknown,Stage0-6-0,0,-1,71260869,112000000,23,23469.00,1384672
1786658043227,unknown,Stage0-2-0,0,-1,18500000,30000000,2,1531.00,90330
1786658043247,unknown,Stage0-5-0,0,-1,81173913,123000000,23,23469.00,1384672
1786658043248,unknown,Stage0-1-0,0,-1,27500000,44000000,2,1529.47,90330
1786658043248,unknown,Stage0-0-0,0,-1,29000000,29000000,1,1540.00,91919
1786658043249,unknown,Stage0-4-0,0,-1,80666666,126000000,24,23471.00,1408417
1786658043301,unknown,Stage0-7-0,0,-1,72000000,112000000,23,23494.00,1384697
1786658043301,unknown,Stage0-3-0,0,-1,18500000,30000000,2,1531.00,90330
1786658044225,unknown,Stage0-6-0,0,-1,66625000,121000000,24,23469.00,1408141
1786658044227,unknown,Stage0-2-0,0,-1,19000000,19000000,1,1531.00,91861
1786658044248,unknown,Stage0-0-0,0,-1,22000000,36000000,2,1508.00,93427
1786658044248,unknown,Stage0-5-0,0,-1,72041666,120000000,24,23445.55,1408141
1786658044248,unknown,Stage0-1-0,0,-1,18000000,18000000,1,1531.00,91861
1786658044249,unknown,Stage0-4-0,0,-1,73826086,113000000,23,23498.00,1431915
1786658044302,unknown,Stage0-7-0,0,-1,66208333,111000000,24,23420.58,1408141
1786658044303,unknown,Stage0-3-0,0,-1,17000000,17000000,1,1527.94,91861
1786658045226,unknown,Stage0-6-0,0,-1,70130434,112000000,23,23445.55,1431610
1786658045229,unknown,Stage0-2-0,0,-1,17000000,28000000,2,1527.94,93392
1786658045248,unknown,Stage0-5-0,0,-1,70130434,110000000,23,23471.00,1431612
1786658045248,unknown,Stage0-0-0,0,-1,21000000,21000000,1,1552.00,94979
1786658045249,unknown,Stage0-4-0,0,-1,70791666,108000000,24,23437.00,1455352
1786658045249,unknown,Stage0-1-0,0,-1,18500000,30000000,2,1529.47,93392
1786658045303,unknown,Stage0-3-0,0,-1,18000000,30000000,2,1531.00,93392
1786658045303,unknown,Stage0-7-0,0,-1,68173913,112000000,23,23445.55,1431610
1786658046227,unknown,Stage0-6-0,0,-1,70125000,111000000,24,23445.55,1455079
1786658046230,unknown,Stage0-2-0,0,-1,18000000,18000000,1,1529.47,94923
1786658046248,unknown,Stage0-0-0,0,-1,16500000,28000000,2,1498.00,96477
1786658046249,unknown,Stage0-4-0,0,-1,73304347,118000000,23,23363.00,1478715
1786658046249,unknown,Stage0-5-0,0,-1,63541666,104000000,24,23443.56,1455079
1786658046249,unknown,Stage0-1-0,0,-1,16000000,16000000,1,1531.00,94923
1786658046304,unknown,Stage0-7-0,0,-1,73541666,118000000,24,23445.55,1455079
1786658046304,unknown,Stage0-3-0,0,-1,15000000,15000000,1,1529.47,94923
1786658047229,unknown,Stage0-6-0,0,-1,72086956,124000000,23,23422.16,1478548
1786658047231,unknown,Stage0-2-0,0,-1,15500000,27000000,2,1529.47,96454
1786658047248,unknown,Stage0-0-0,0,-1,19000000,19000000,1,1509.00,97986
1786658047249,unknown,Stage0-4-0,0,-1,72500000,111000000,24,23447.00,1502162
1786658047251,unknown,Stage0-5-0,0,-1,71130434,113000000,23,23422.16,1478548
1786658047251,unknown,Stage0-1-0,0,-1,16500000,28000000,2,1527.94,96454
1786658047305,unknown,Stage0-7-0,0,-1,73173913,115000000,23,23445.55,1478548
1786658047305,unknown,Stage0-3-0,0,-1,16500000,28000000,2,1529.47,96454
1786658048229,unknown,Stage0-6-0,0,-1,74833333,132000000,24,23469.00,1502017
1786658048231,unknown,Stage0-2-0,0,-1,16000000,16000000,1,1531.00,97985
1786658048248,unknown,Stage0-0-0,0,-1,15500000,28000000,2,1530.00,99516
1786658048249,unknown,Stage0-4-0,0,-1,73565217,117000000,23,23423.00,1525585
1786658048251,unknown,Stage0-1-0,0,-1,19000000,19000000,1,1531.00,97985
1786658048252,unknown,Stage0-5-0,0,-1,73125000,120000000,24,23445.55,1502017
1786658048305,unknown,Stage0-7-0,0,-1,77083333,125000000,24,23470.00,1502018
1786658048305,unknown,Stage0-3-0,0,-1,18000000,18000000,1,1531.00,97985
1786658049230,unknown,Stage0-6-0,0,-1,72434782,116000000,23,23445.55,1525486
1786658049233,unknown,Stage0-2-0,0,-1,14000000,25000000,2,1527.94,99516
1786658049249,unknown,Stage0-4-0,0,-1,72000000,116000000,23,23395.00,1548980
1786658049249,unknown,Stage0-0-0,0,-1,28000000,39000000,2,1529.47,101047
1786658049252,unknown,Stage0-5-0,0,-1,72521739,116000000,23,23469.00,1525486
1786658049252,unknown,Stage0-1-0,0,-1,15500000,27000000,2,1529.47,99516
1786658049305,unknown,Stage0-7-0,0,-1,72000000,115000000,23,23468.00,1525486
1786658049306,unknown,Stage0-3-0,0,-1,14500000,27000000,2,1529.47,99516
1786658050230,unknown,Stage0-6-0,0,-1,69826086,120000000,23,23469.00,1548955
1786658050233,unknown,Stage0-2-0,0,-1,26000000,37000000,2,1548.00,101064
1786658050249,unknown,Stage0-4-0,0,-1,69416666,117000000,24,23445.00,1572425
1786658050249,unknown,Stage0-0-0,0,-1,27000000,27000000,1,1531.00,102578
1786658050253,unknown,Stage0-5-0,0,-1,67347826,110000000,23,23445.55,1548955
1786658050254,unknown,Stage0-1-0,0,-1,27000000,38000000,2,1527.94,101047
1786658050307,unknown,Stage0-3-0,0,-1,27500000,39000000,2,1529.47,101047
1786658050307,unknown,Stage0-7-0,0,-1,71739130,111000000,23,23422.16,1548955
1786658051230,unknown,Stage0-6-0,0,-1,72333333,131000000,24,23469.00,1572424
1786658051233,unknown,Stage0-2-0,0,-1,23000000,23000000,1,1530.00,102594
1786658051250,unknown,Stage0-4-0,0,-1,66043478,108000000,23,23444.56,1595893
1786658051251,unknown,Stage0-0-0,0,-1,22500000,31000000,2,1527.94,104109
1786658051253,unknown,Stage0-5-0,0,-1,67250000,107000000,24,23469.00,1572424
1786658051254,unknown,Stage0-1-0,0,-1,26000000,26000000,1,1531.00,102578
1786658051307,unknown,Stage0-7-0,0,-1,72916666,118000000,24,23469.00,1572424
1786658051308,unknown,Stage0-3-0,0,-1,25000000,25000000,1,1529.47,102578
1786658052231,unknown,Stage0-6-0,0,-1,74565217,132000000,23,23445.55,1595893
1786658052233,unknown,Stage0-2-0,0,-1,24000000,35000000,2,1515.00,104109
1786658052250,unknown,Stage0-4-0,0,-1,73166666,119000000,24,23469.00,1619362
1786658052251,unknown,Stage0-0-0,0,-1,29000000,29000000,1,1531.00,105640
1786658052253,unknown,Stage0-5-0,0,-1,65043478,103000000,23,23469.00,1595893
1786658052255,unknown,Stage0-1-0,0,-1,26000000,37000000,2,1529.47,104109
1786658052308,unknown,Stage0-7-0,0,-1,69695652,112000000,23,23445.55,1595893
1786658052309,unknown,Stage0-3-0,0,-1,26000000,37000000,2,1529.47,104109
1786658053232,unknown,Stage0-6-0,0,-1,68750000,127000000,24,23445.55,1619362
1786658053233,unknown,Stage0-2-0,0,-1,27000000,27000000,1,1531.00,105640
1786658053251,unknown,Stage0-4-0,0,-1,59652173,105000000,23,23445.55,1642831
1786658053252,unknown,Stage0-0-0,0,-1,24000000,35000000,2,1529.47,107171
1786658053254,unknown,Stage0-5-0,0,-1,60291666,103000000,24,23445.55,1619362
1786658053255,unknown,Stage0-1-0,0,-1,27000000,27000000,1,1531.00,105640
1786658053308,unknown,Stage0-7-0,0,-1,74416666,120000000,24,23469.00,1619362
1786658053309,unknown,Stage0-3-0,0,-1,29000000,29000000,1,1531.00,105640
1786658054232,unknown,Stage0-6-0,0,-1,70043478,115000000,23,23469.00,1642831
1786658054233,unknown,Stage0-2-0,0,-1,23000000,34000000,2,1531.00,107171
1786658054252,unknown,Stage0-4-0,0,-1,69541666,116000000,24,23445.55,1666300
1786658054252,unknown,Stage0-0-0,0,-1,23000000,23000000,1,1531.00,108702
1786658054255,unknown,Stage0-5-0,0,-1,61391304,100000000,23,23445.55,1642831
1786658054256,unknown,Stage0-1-0,0,-1,24000000,36000000,2,1529.47,107171
1786658054309,unknown,Stage0-7-0,0,-1,73608695,116000000,23,23445.55,1642831
1786658054311,unknown,Stage0-3-0,0,-1,24000000,36000000,2,1527.94,107171
1786658055233,unknown,Stage0-6-0,0,-1,69333333,123000000,24,23445.55,1666300
1786658055234,unknown,Stage0-2-0,0,-1,24000000,24000000,1,1529.47,108702
1786658055252,unknown,Stage0-4-0,0,-1,72304347,116000000,23,23469.00,1689769
1786658055253,unknown,Stage0-0-0,0,-1,22000000,33000000,2,1529.47,110233
1786658055256,unknown,Stage0-1-0,0,-1,21000000,21000000,1,1531.00,108702
1786658055257,unknown,Stage0-5-0,0,-1,69000000,117000000,24,23422.16,1666300
1786658055310,unknown,Stage0-7-0,0,-1,79291666,121000000,24,23445.55,1666300
1786658055311,unknown,Stage0-3-0,0,-1,36000000,36000000,1,1534.00,108705
1786658056234,unknown,Stage0-2-0,0,-1,21500000,33000000,2,1531.00,110233
1786658056234,unknown,Stage0-6-0,0,-1,60304347,105000000,23,23445.55,1689769
1786658056253,unknown,Stage0-4-0,0,-1,69125000,111000000,24,23445.55,1713238
1786658056254,unknown,Stage0-0-0,0,-1,24000000,24000000,1,1529.47,111764
1786658056257,unknown,Stage0-5-0,0,-1,73478260,118000000,23,23469.00,1689769
1786658056258,unknown,Stage0-1-0,0,-1,23000000,34000000,2,1527.94,110233
1786658056311,unknown,Stage0-3-0,0,-1,22000000,33000000,2,1528.00,110233
1786658056311,unknown,Stage0-7-0,0,-1,71826086,115000000,23,23445.55,1689769
1786658057234,unknown,Stage0-2-0,0,-1,22000000,22000000,1,1531.00,111764
1786658057234,unknown,Stage0-6-0,0,-1,72500000,129000000,24,23469.00,1713238
1786658057254,unknown,Stage0-4-0,0,-1,72304347,111000000,23,23445.55,1736707
1786658057256,unknown,Stage0-0-0,0,-1,21000000,33000000,2,1527.94,113295
1786658057258,unknown,Stage0-5-0,0,-1,60916666,96000000,24,23445.55,1713238
1786658057259,unknown,Stage0-1-0,0,-1,24000000,24000000,1,1529.47,111764
1786658057311,unknown,Stage0-7-0,0,-1,86875000,148000000,24,23469.00,1713238
1786658057312,unknown,Stage0-3-0,0,-1,24000000,24000000,1,1529.47,111764
1786658058234,unknown,Stage0-2-0,0,-1,19000000,30000000,2,1538.00,113302
1786658058234,unknown,Stage0-6-0,0,-1,77478260,141000000,23,23469.00,1736707
1786658058255,unknown,Stage0-4-0,0,-1,74500000,120000000,24,23445.55,1760176
1786658058256,unknown,Stage0-0-0,0,-1,23000000,23000000,1,1531.00,114826
1786658058259,unknown,Stage0-5-0,0,-1,70217391,115000000,23,23445.55,1736707
1786658058259,unknown,Stage0-1-0,0,-1,20500000,32000000,2,1531.00,113295
1786658058311,unknown,Stage0-7-0,0,-1,71782608,113000000,23,23469.00,1736707
1786658058312,unknown,Stage0-3-0,0,-1,20500000,32000000,2,1531.00,113295
1786658059235,unknown,Stage0-6-0,0,-1,69625000,114000000,24,23445.55,1760176
1786658059235,unknown,Stage0-2-0,0,-1,20000000,20000000,1,1522.48,114826
1786658059256,unknown,Stage0-0-0,0,-1,19500000,31000000,2,1531.00,116357
1786658059256,unknown,Stage0-4-0,0,-1,69521739,109000000,23,23445.55,1783645
1786658059259,unknown,Stage0-5-0,0,-1,66041666,108000000,24,23469.00,1760176
1786658059260,unknown,Stage0-1-0,0,-1,23000000,23000000,1,1529.47,114826
1786658059312,unknown,Stage0-7-0,0,-1,68291666,109000000,24,23445.55,1760176
1786658059313,unknown,Stage0-3-0,0,-1,23000000,23000000,1,1529.47,114826
1786658060235,unknown,Stage0-2-0,0,-1,21000000,35000000,2,1531.00,116357
1786658060235,unknown,Stage0-6-0,0,-1,71043478,112000000,23,23469.00,1783645
1786658060257,unknown,Stage0-4-0,0,-1,72208333,119000000,24,23445.55,1807114
1786658060257,unknown,Stage0-0-0,0,-1,21000000,21000000,1,1529.47,117888
1786658060261,unknown,Stage0-1-0,0,-1,19000000,30000000,2,1529.47,116357
1786658060261,unknown,Stage0-5-0,0,-1,71304347,116000000,23,23422.16,1783645
1786658060314,unknown,Stage0-7-0,0,-1,69913043,111000000,23,23422.16,1783645
1786658060314,unknown,Stage0-3-0,0,-1,19000000,31000000,2,1529.47,116357
1786658061235,unknown,Stage0-6-0,0,-1,68750000,107000000,24,23469.00,1807114
1786658061236,unknown,Stage0-2-0,0,-1,19000000,19000000,1,1529.47,117888
1786658061258,unknown,Stage0-4-0,0,-1,71086956,113000000,23,23445.55,1830583
1786658061259,unknown,Stage0-0-0,0,-1,17500000,29000000,2,1527.94,119419
1786658061261,unknown,Stage0-5-0,0,-1,69291666,108000000,24,23469.00,1807114
1786658061261,unknown,Stage0-1-0,0,-1,21000000,21000000,1,1531.00,117888
1786658061314,unknown,Stage0-7-0,0,-1,73375000,113000000,24,23469.00,1807114
1786658061314,unknown,Stage0-3-0,0,-1,21000000,21000000,1,1531.00,117888
1786658062236,unknown,Stage0-6-0,0,-1,70173913,109000000,23,23445.55,1830583
1786658062236,unknown,Stage0-2-0,0,-1,16000000,27000000,2,1531.00,119419
1786658062259,unknown,Stage0-4-0,0,-1,68000000,107000000,24,23445.55,1854052
1786658062260,unknown,Stage0-0-0,0,-1,20000000,20000000,1,1529.47,120950
1786658062261,unknown,Stage0-5-0,0,-1,70782608,111000000,23,23483.00,1830597
1786658062261,unknown,Stage0-1-0,0,-1,17500000,29000000,2,1531.00,119419
1786658062315,unknown,Stage0-7-0,0,-1,73782608,117000000,23,23445.55,1830583
1786658062316,unknown,Stage0-3-0,0,-1,17000000,28000000,2,1527.94,119419
1786658063237,unknown,Stage0-6-0,0,-1,70416666,110000000,24,23445.55,1854052
1786658063238,unknown,Stage0-2-0,0,-1,18000000,18000000,1,1527.94,120950
1786658063259,unknown,Stage0-4-0,0,-1,70304347,103000000,23,23469.00,1877521
1786658063261,unknown,Stage0-0-0,0,-1,16000000,28000000,2,1529.47,122481
1786658063262,unknown,Stage0-5-0,0,-1,67291666,111000000,24,23431.57,1854052
1786658063262,unknown,Stage0-1-0,0,-1,19000000,19000000,1,1529.47,120950
1786658063316,unknown,Stage0-3-0,0,-1,19000000,19000000,1,1531.00,120950
1786658063316,unknown,Stage0-7-0,0,-1,68958333,107000000,24,23445.55,1854052
1786658064237,unknown,Stage0-6-0,0,-1,71826086,116000000,23,23469.00,1877521
1786658064238,unknown,Stage0-2-0,0,-1,14500000,26000000,2,1531.00,122481
1786658064260,unknown,Stage0-4-0,0,-1,70173913,115000000,23,23445.55,1900990
1786658064261,unknown,Stage0-0-0,0,-1,29000000,40000000,2,1531.00,124012
1786658064263,unknown,Stage0-5-0,0,-1,72478260,116000000,23,23445.55,1877521
1786658064263,unknown,Stage0-1-0,0,-1,21500000,38000000,2,1529.47,122481
1786658064317,unknown,Stage0-7-0,0,-1,72391304,114000000,23,23445.55,1877521
1786658064317,unknown,Stage0-3-0,0,-1,15000000,26000000,2,1529.47,122481
1786658065238,unknown,Stage0-6-0,0,-1,69478260,112000000,23,23445.55,1900990
1786658065238,unknown,Stage0-2-0,0,-1,26500000,37000000,2,1531.00,124012
1786658065261,unknown,Stage0-4-0,0,-1,66708333,106000000,24,23445.55,1924459
1786658065261,unknown,Stage0-0-0,0,-1,26000000,26000000,1,1531.00,125543
1786658065263,unknown,Stage0-5-0,0,-1,69391304,108000000,23,23469.00,1900990
1786658065264,unknown,Stage0-1-0,0,-1,28500000,39000000,2,1529.47,124012
1786658065318,unknown,Stage0-7-0,0,-1,69695652,111000000,23,23445.55,1900990
1786658065319,unknown,Stage0-3-0,0,-1,27500000,38000000,2,1527.94,124012
1786658066238,unknown,Stage0-6-0,0,-1,70833333,114000000,24,23469.00,1924459
1786658066238,unknown,Stage0-2-0,0,-1,24000000,24000000,1,1531.00,125543
1786658066261,unknown,Stage0-4-0,0,-1,72043478,116000000,23,23469.00,1947928
1786658066262,unknown,Stage0-0-0,0,-1,26500000,37000000,2,1529.47,127074
1786658066264,unknown,Stage0-1-0,0,-1,25000000,25000000,1,1531.00,125543
1786658066264,unknown,Stage0-5-0,0,-1,67041666,110000000,24,23445.55,1924459
1786658066319,unknown,Stage0-3-0,0,-1,27000000,27000000,1,1531.00,125543
1786658066319,unknown,Stage0-7-0,0,-1,70750000,115000000,24,23445.55,1924459
1786658067238,unknown,Stage0-6-0,0,-1,63173913,103000000,23,23469.00,1947928
1786658067239,unknown,Stage0-2-0,0,-1,24000000,35000000,2,1529.47,127074
1786658067263,unknown,Stage0-4-0,0,-1,68750000,107000000,24,23422.16,1971397
1786658067263,unknown,Stage0-0-0,0,-1,29000000,29000000,1,1529.47,128605
1786658067264,unknown,Stage0-1-0,0,-1,27000000,38000000,2,1531.00,127074
1786658067265,unknown,Stage0-5-0,0,-1,71173913,113000000,23,23445.55,1947928
1786658067319,unknown,Stage0-7-0,0,-1,69173913,109000000,23,23469.00,1947928
1786658067319,unknown,Stage0-3-0,0,-1,26500000,38000000,2,1531.00,127074
1786658068239,unknown,Stage0-6-0,0,-1,66541666,112000000,24,23445.55,1971397
1786658068240,unknown,Stage0-2-0,0,-1,27000000,27000000,1,1529.47,128605
1786658068263,unknown,Stage0-4-0,0,-1,69782608,109000000,23,23469.00,1994866
1786658068263,unknown,Stage0-0-0,0,-1,24500000,35000000,2,1531.00,130136
1786658068265,unknown,Stage0-5-0,0,-1,67875000,103000000,24,23469.00,1971397
1786658068265,unknown,Stage0-1-0,0,-1,28000000,28000000,1,1529.47,128605
1786658068320,unknown,Stage0-7-0,0,-1,70541666,112000000,24,23445.55,1971397
1786658068321,unknown,Stage0-3-0,0,-1,29000000,29000000,1,1527.94,128605
1786658069240,unknown,Stage0-6-0,0,-1,71130434,114000000,23,23445.55,1994866
1786658069240,unknown,Stage0-2-0,0,-1,23500000,35000000,2,1531.00,130136
1786658069263,unknown,Stage0-4-0,0,-1,67666666,106000000,24,23469.00,2018335
1786658069263,unknown,Stage0-0-0,0,-1,27000000,27000000,1,1531.00,131667
1786658069266,unknown,Stage0-1-0,0,-1,22500000,31000000,2,1529.47,130136
1786658069266,unknown,Stage0-5-0,0,-1,58130434,97000000,23,23445.55,1994866
1786658069321,unknown,Stage0-7-0,0,-1,71260869,114000000,23,23445.55,1994866
1786658069321,unknown,Stage0-3-0,0,-1,25000000,36000000,2,1531.00,130136
1786658070241,unknown,Stage0-6-0,0,-1,70125000,117000000,24,23445.55,2018335
1786658070241,unknown,Stage0-2-0,0,-1,25000000,25000000,1,1529.47,131667
1786658070264,unknown,Stage0-4-0,0,-1,97869565,168000000,23,23445.55,2041804
1786658070264,unknown,Stage0-0-0,0,-1,23500000,35000000,2,1529.47,133198
1786658070267,unknown,Stage0-1-0,0,-1,27000000,27000000,1,1529.47,131667
1786658070267,unknown,Stage0-5-0,0,-1,67125000,113000000,24,23445.55,2018335
1786658070322,unknown,Stage0-7-0,0,-1,60333333,98000000,24,23445.55,2018335
1786658070322,unknown,Stage0-3-0,0,-1,26000000,26000000,1,1529.47,131667
1786658071241,unknown,Stage0-6-0,0,-1,74130434,119000000,23,23469.00,2041804
1786658071241,unknown,Stage0-2-0,0,-1,22000000,34000000,2,1531.00,133198
1786658071264,unknown,Stage0-4-0,0,-1,72750000,114000000,24,23469.00,2065273
1786658071265,unknown,Stage0-0-0,0,-1,25000000,25000000,1,1529.47,134729
1786658071267,unknown,Stage0-5-0,0,-1,64869565,103000000,23,23469.00,2041804
1786658071267,unknown,Stage0-1-0,0,-1,22500000,33000000,2,1531.00,133198
1786658071322,unknown,Stage0-7-0,0,-1,72652173,116000000,23,23494.00,2041829
1786658071322,unknown,Stage0-3-0,0,-1,22500000,33000000,2,1531.00,133198
1786658072241,unknown,Stage0-6-0,0,-1,68375000,107000000,24,23469.00,2065273
1786658072243,unknown,Stage0-2-0,0,-1,19000000,19000000,1,1527.94,134729
1786658072265,unknown,Stage0-4-0,0,-1,72478260,110000000,23,23445.55,2088742
1786658072265,unknown,Stage0-0-0,0,-1,22000000,34000000,2,1531.00,136260
1786658072268,unknown,Stage0-1-0,0,-1,26000000,26000000,1,1529.47,134729
1786658072268,unknown,Stage0-5-0,0,-1,85750000,147000000,24,23445.55,2065273
1786658072322,unknown,Stage0-7-0,0,-1,70833333,116000000,24,23444.00,2065273
1786658072323,unknown,Stage0-3-0,0,-1,25000000,25000000,1,1529.47,134729
1786658073243,unknown,Stage0-6-0,0,-1,74739130,120000000,23,23422.16,2088742
1786658073243,unknown,Stage0-2-0,0,-1,21000000,33000000,2,1531.00,136260
1786658073265,unknown,Stage0-4-0,0,-1,69166666,112000000,24,23470.00,2112212
1786658073265,unknown,Stage0-0-0,0,-1,24000000,24000000,1,1531.00,137791
1786658073268,unknown,Stage0-5-0,0,-1,66434782,105000000,23,23469.00,2088742
1786658073269,unknown,Stage0-1-0,0,-1,20500000,31000000,2,1529.47,136260
1786658073322,unknown,Stage0-7-0,0,-1,69782608,108000000,23,23469.00,2088742
1786658073323,unknown,Stage0-3-0,0,-1,22000000,33000000,2,1531.00,136260
1786658074243,unknown,Stage0-6-0,0,-1,72083333,114000000,24,23469.00,2112211
1786658074243,unknown,Stage0-2-0,0,-1,22000000,22000000,1,1531.00,137791
1786658074266,unknown,Stage0-4-0,0,-1,75478260,123000000,23,23444.56,2135680
1786658074266,unknown,Stage0-0-0,0,-1,20500000,32000000,2,1529.47,139322
1786658074269,unknown,Stage0-5-0,0,-1,64000000,108000000,24,23445.55,2112211
1786658074269,unknown,Stage0-1-0,0,-1,19000000,19000000,1,1531.00,137791
1786658074323,unknown,Stage0-7-0,0,-1,72000000,117000000,24,23445.55,2112211
1786658074323,unknown,Stage0-3-0,0,-1,24000000,24000000,1,1531.00,137791
1786658075244,unknown,Stage0-6-0,0,-1,72260869,118000000,23,23445.55,2135680
1786658075244,unknown,Stage0-2-0,0,-1,18000000,29000000,2,1529.47,139322
1786658075266,unknown,Stage0-4-0,0,-1,71458333,117000000,24,23469.00,2159149
1786658075266,unknown,Stage0-0-0,0,-1,22000000,22000000,1,1531.00,140853
1786658075270,unknown,Stage0-5-0,0,-1,66521739,109000000,23,23445.55,2135680
1786658075271,unknown,Stage0-1-0,0,-1,17500000,27000000,2,1527.94,139322
1786658075324,unknown,Stage0-7-0,0,-1,70521739,113000000,23,23445.55,2135680
1786658075324,unknown,Stage0-3-0,0,-1,19000000,30000000,2,1529.47,139322
1786658076244,unknown,Stage0-6-0,0,-1,70708333,117000000,24,23469.00,2159149
1786658076244,unknown,Stage0-2-0,0,-1,21000000,21000000,1,1531.00,140853
1786658076266,unknown,Stage0-0-0,0,-1,18500000,30000000,2,1531.00,142384
1786658076266,unknown,Stage0-4-0,0,-1,71347826,117000000,23,23469.00,2182618
1786658076271,unknown,Stage0-1-0,0,-1,22000000,22000000,1,1534.00,140856
1786658076271,unknown,Stage0-5-0,0,-1,67583333,111000000,24,23445.55,2159149
1786658076324,unknown,Stage0-7-0,0,-1,72000000,118000000,24,23480.00,2159160
1786658076324,unknown,Stage0-3-0,0,-1,22000000,22000000,1,1531.00,140853
1786658077244,unknown,Stage0-6-0,0,-1,71434782,116000000,23,23469.00,2182618
1786658077245,unknown,Stage0-2-0,0,-1,18000000,31000000,2,1529.47,142384
1786658077266,unknown,Stage0-4-0,0,-1,72875000,117000000,24,23469.00,2206087
1786658077267,unknown,Stage0-0-0,0,-1,25000000,25000000,1,1529.47,143915
1786658077271,unknown,Stage0-5-0,0,-1,72565217,112000000,23,23469.00,2182618
1786658077272,unknown,Stage0-1-0,0,-1,18500000,29000000,2,1526.47,142384
1786658077325,unknown,Stage0-7-0,0,-1,80260869,126000000,23,23434.57,2182618
1786658077325,unknown,Stage0-3-0,0,-1,18000000,30000000,2,1529.47,142384
1786658078245,unknown,Stage0-6-0,0,-1,68375000,110000000,24,23445.55,2206087
1786658078246,unknown,Stage0-2-0,0,-1,18000000,18000000,1,1529.47,143915
1786658078267,unknown,Stage0-4-0,0,-1,73521739,111000000,23,23445.55,2229556
1786658078267,unknown,Stage0-0-0,0,-1,16000000,28000000,2,1531.00,145446
1786658078272,unknown,Stage0-1-0,0,-1,20000000,20000000,1,1535.00,143919
1786658078272,unknown,Stage0-5-0,0,-1,71791666,115000000,24,23445.55,2206087
1786658078326,unknown,Stage0-7-0,0,-1,72708333,119000000,24,23445.55,2206087
1786658078327,unknown,Stage0-3-0,0,-1,20000000,20000000,1,1527.94,143915
1786658079245,unknown,Stage0-6-0,0,-1,71391304,113000000,23,23469.00,2229556
1786658079246,unknown,Stage0-2-0,0,-1,16000000,27000000,2,1531.00,145446
1786658079268,unknown,Stage0-0-0,0,-1,18000000,18000000,1,1529.47,146977
1786658079268,unknown,Stage0-4-0,0,-1,74666666,123000000,24,23445.55,2253025
1786658079272,unknown,Stage0-1-0,0,-1,16000000,27000000,2,1527.00,145446
1786658079273,unknown,Stage0-5-0,0,-1,69086956,105000000,23,23445.55,2229556
1786658079327,unknown,Stage0-7-0,0,-1,74695652,117000000,23,23445.55,2229556
1786658079327,unknown,Stage0-3-0,0,-1,17000000,29000000,2,1531.00,145446
1786658080246,unknown,Stage0-6-0,0,-1,72250000,119000000,24,23445.55,2253025
1786658080247,unknown,Stage0-2-0,0,-1,16000000,16000000,1,1529.47,146977
1786658080269,unknown,Stage0-4-0,0,-1,72130434,109000000,23,23445.55,2276494
1786658080269,unknown,Stage0-0-0,0,-1,14500000,26000000,2,1529.47,148508
1786658080274,unknown,Stage0-1-0,0,-1,19000000,19000000,1,1527.94,146977
1786658080274,unknown,Stage0-5-0,0,-1,74375000,123000000,24,23445.55,2253025
1786658080327,unknown,Stage0-7-0,0,-1,71708333,114000000,24,23469.00,2253025
1786658080327,unknown,Stage0-3-0,0,-1,18000000,18000000,1,1531.00,146977
1786658081247,unknown,Stage0-6-0,0,-1,71260869,116000000,23,23445.55,2276494
1786658081247,unknown,Stage0-2-0,0,-1,14000000,25000000,2,1531.00,148508
1786658081269,unknown,Stage0-4-0,0,-1,72347826,118000000,23,23469.00,2299963
