timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781918031620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918031927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918031927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918031927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918031927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918031978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918032082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918032163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918032176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918032204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918032367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918032370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918032620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918032927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918032927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918032927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918032927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918032978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918033082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918033163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918033176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918033204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918033367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918033370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918033620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918033927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918033927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918033927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918033927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918033978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918034082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918034163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918034176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918034204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918034367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918034370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918034620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918034927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918034927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918034927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918034927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
1781918034978,Executor1,Stage1-0-0,0,0,0,0,0,0,0,0
1781918035082,Executor7,Stage1-0-0,0,0,0,0,0,0,0,0
1781918035163,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918035176,Executor2,Stage1-3-0,0,0,0,0,0,0,0,0
1781918035204,Executor7,Stage1-1-0,0,0,0,0,0,0,0,0
1781918035367,Executor1,Stage1-2-0,0,0,0,0,0,0,0,0
1781918035370,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918035620,Executor3,Stage1-0-0,0,0,0,0,0,0,0,0
1781918035927,Executor0,Stage0-0-0,0,0,0,0,0,0,0,0
1781918035927,Executor0,Stage0-1-0,0,0,0,0,0,0,0,0
1781918035927,Executor0,Stage0-2-0,0,0,0,0,0,0,0,0
1781918035927,Executor0,Stage0-3-0,0,0,0,0,0,0,0,0
