timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784138474566,unknown,Stage0-2-0,856651854,0,329375494,747000000,253,50348.54,9065832
1784138475320,unknown,Stage0-0-0,903339833,0,329788000,760000000,250,50000.00,9100027
1784138475326,unknown,Stage0-1-0,924618086,0,339772000,743000000,250,49952.80,9100471
1784138479354,unknown,Stage0-3-0,1007051020,0,330500000,748000000,250,50026.00,9304316
1784138479606,unknown,Stage0-2-0,828633055,0,342440476,836000000,252,49967.26,9317667
1784138480321,unknown,Stage0-0-0,839880670,0,336848000,815000000,250,49990.00,9350027
1784138480326,unknown,Stage0-1-0,937699456,0,336492000,760000000,250,49986.20,9350402
1784138484354,unknown,Stage0-3-0,1012314071,0,325248000,770000000,250,50006.80,9554350
1784138484626,unknown,Stage0-2-0,723809149,0,353123505,777000000,251,49872.11,9568025
1784138485321,unknown,Stage0-0-0,949926910,0,334248000,774000000,250,50000.00,9600027
1784138485326,unknown,Stage0-1-0,912575449,0,334532000,762000000,250,50015.40,9600479
1784138489354,unknown,Stage0-3-0,889689611,0,344244000,750000000,250,49977.00,9804235
1784138489626,unknown,Stage0-2-0,917456095,0,336580392,741000000,255,51164.20,9823846
1784138490322,unknown,Stage0-0-0,916338806,0,335104000,752000000,250,49990.00,9850027
1784138490326,unknown,Stage0-1-0,964545388,0,332084000,738000000,250,49986.20,9850410
1784138494354,unknown,Stage0-3-0,889549972,0,332304000,769000000,250,49999.40,10054232
1784138494646,unknown,Stage0-2-0,877376200,0,337963265,771000000,245,48641.24,10068025
1784138495323,unknown,Stage0-0-0,866656607,0,347376000,786000000,250,49990.00,10100027
1784138495326,unknown,Stage0-1-0,895450253,0,335384000,770000000,250,49980.60,10100313
1784138499354,unknown,Stage0-3-0,985337616,0,324292000,741000000,250,49963.00,10304047
1784138499646,unknown,Stage0-2-0,844949879,0,341788235,775000000,255,51174.60,10323898
1784138500323,unknown,Stage0-0-0,930497821,0,331192000,746000000,250,50001.00,10350032
1784138500326,unknown,Stage0-1-0,888069293,0,329172000,745000000,250,50021.60,10350421
1784138504354,unknown,Stage0-3-0,1066340518,0,316616000,727000000,250,49993.00,10554012
1784138504706,unknown,Stage0-2-0,1004698351,0,321721115,729000000,251,49432.21,10574025
