timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781981148794,unknown,VM-79,Stage1-2-0,0,29976,0,871811,81017,3624544,0,0
1781981149720,unknown,VM-78,Stage1-0-0,0,42913,0,870079,77884,5253563,0,0
1781981149794,unknown,VM-79,Stage1-2-0,0,33474,0,852277,94745,4049628,0,0
1781981150720,unknown,VM-78,Stage1-0-0,0,28908,0,607710,61797,3531656,0,0
1781981150794,unknown,VM-79,Stage1-2-0,0,34694,0,853376,92125,4188875,0,0
1781981151720,unknown,VM-78,Stage1-0-0,0,11745,0,262407,16870,1436156,0,0
1781981151794,unknown,VM-79,Stage1-2-0,0,25693,0,861745,96234,3091133,0,0
1781981152720,unknown,VM-78,Stage1-0-0,0,13110,0,298796,20234,1602183,0,0
1781981152794,unknown,VM-79,Stage1-2-0,0,32160,0,851650,96244,3891262,0,0
1781981153720,unknown,VM-78,Stage1-0-0,0,11712,0,253582,18259,1431356,0,0
1781981153794,unknown,VM-79,Stage1-2-0,0,30671,0,865854,85232,3710478,0,0
1781981154720,unknown,VM-78,Stage1-0-0,0,12770,0,261849,20059,1551060,0,0
1781981154794,unknown,VM-79,Stage1-2-0,0,34672,0,842739,99695,4203158,0,0
1781981155720,unknown,VM-78,Stage1-0-0,0,38672,0,846179,62495,4717315,0,0
1781981155794,unknown,VM-79,Stage1-2-0,0,27730,0,873876,79789,3354997,0,0
1781981156720,unknown,VM-78,Stage1-0-0,0,40645,0,884446,66436,4962640,0,0
1781981156794,unknown,VM-79,Stage1-2-0,0,33424,0,854327,92654,4056643,0,0
1781981157720,unknown,VM-78,Stage1-0-0,0,31626,0,861134,97945,3862150,0,0
1781981157870,unknown,VM-79,Stage1-2-0,0,28098,0,775231,92179,3413032,0,0
1781981158720,unknown,VM-78,Stage1-0-0,0,39709,0,809697,140749,4859127,0,0
1781981158794,unknown,VM-79,Stage1-2-0,0,30760,0,951517,85107,3707564,0,0
1781981159720,unknown,VM-78,Stage1-0-0,0,39215,0,886277,64476,4769793,0,0
1781981159794,unknown,VM-79,Stage1-2-0,0,27499,0,845730,107853,3327680,0,0
1781981160720,unknown,VM-78,Stage1-0-0,0,40143,0,879061,66487,4885758,0,0
