timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786654919542,unknown,Stage0-3-0,0,-1,23000000,23000000,1,922.00,31217
1786654919543,unknown,Stage0-2-0,0,-1,23000000,23000000,1,911.00,31341
1786654919543,unknown,Stage0-7-0,0,-1,37071428,46000000,14,14078.00,478898
1786654919545,unknown,Stage0-5-0,0,-1,49785714,78000000,14,14006.00,479063
1786654919545,unknown,Stage0-1-0,0,-1,24000000,24000000,1,902.00,31328
1786654920492,unknown,Stage0-0-0,0,-1,28000000,28000000,1,917.08,33049
1786654920509,unknown,Stage0-4-0,0,-1,51714285,83000000,14,14040.00,508352
1786654920542,unknown,Stage0-6-0,0,-1,49214285,78000000,14,14027.00,493116
1786654920542,unknown,Stage0-3-0,0,-1,26000000,26000000,1,914.00,32131
1786654920543,unknown,Stage0-7-0,0,-1,52785714,84000000,14,14064.00,492962
1786654920543,unknown,Stage0-2-0,0,-1,25000000,25000000,1,905.00,32246
1786654920545,unknown,Stage0-5-0,0,-1,52214285,82000000,14,14064.00,493127
1786654920545,unknown,Stage0-1-0,0,-1,25000000,25000000,1,902.00,32230
1786654921493,unknown,Stage0-0-0,0,-1,-1,0,0,917.08,33967
1786654921509,unknown,Stage0-4-0,0,-1,55857142,82000000,14,13966.00,522318
1786654921542,unknown,Stage0-6-0,0,-1,50785714,82000000,14,13994.00,507110
1786654921542,unknown,Stage0-3-0,0,-1,28000000,28000000,1,918.00,33049
1786654921543,unknown,Stage0-7-0,0,-1,52857142,86000000,14,14007.00,506969
1786654921543,unknown,Stage0-2-0,0,-1,27000000,27000000,1,870.00,33116
1786654921545,unknown,Stage0-5-0,0,-1,49928571,80000000,14,14055.00,507182
1786654921545,unknown,Stage0-1-0,0,-1,29000000,29000000,1,896.00,33126
1786654922493,unknown,Stage0-0-0,0,-1,3000000,3000000,1,918.00,34885
1786654922509,unknown,Stage0-4-0,0,-1,56428571,87000000,14,14058.00,536376
1786654922542,unknown,Stage0-6-0,0,-1,53500000,76000000,14,14014.00,521124
1786654922543,unknown,Stage0-2-0,0,-1,2000000,2000000,1,911.00,34027
1786654922543,unknown,Stage0-7-0,0,-1,51200000,81000000,15,14066.00,521035
1786654922544,unknown,Stage0-3-0,0,-1,-1,0,0,916.17,33967
1786654922545,unknown,Stage0-5-0,0,-1,52500000,77000000,14,13970.00,521152
1786654922545,unknown,Stage0-1-0,0,-1,3000000,3000000,1,889.00,34015
1786654923494,unknown,Stage0-0-0,0,-1,5000000,5000000,1,917.08,35803
1786654923509,unknown,Stage0-4-0,0,-1,57642857,89000000,14,13996.00,550372
1786654923542,unknown,Stage0-6-0,0,-1,49785714,78000000,14,14032.00,535156
1786654923543,unknown,Stage0-2-0,0,-1,-1,0,0,882.00,34909
1786654923544,unknown,Stage0-7-0,0,-1,53714285,76000000,14,14067.93,535117
1786654923544,unknown,Stage0-3-0,0,-1,3000000,3000000,1,918.00,34885
1786654923545,unknown,Stage0-1-0,0,-1,-1,0,0,895.00,34910
1786654923545,unknown,Stage0-5-0,0,-1,54000000,82000000,14,14011.00,535163
1786654924495,unknown,Stage0-0-0,0,-1,8000000,8000000,1,917.08,36721
1786654924509,unknown,Stage0-4-0,0,-1,55428571,85000000,14,14063.00,564435
1786654924542,unknown,Stage0-6-0,0,-1,51142857,80000000,14,14043.00,549199
1786654924543,unknown,Stage0-2-0,0,-1,4000000,4000000,1,894.00,35803
1786654924545,unknown,Stage0-7-0,0,-1,56857142,88000000,14,14067.93,549199
1786654924545,unknown,Stage0-1-0,0,-1,5000000,5000000,1,893.00,35803
1786654924545,unknown,Stage0-3-0,0,-1,6000000,6000000,1,917.08,35803
1786654924545,unknown,Stage0-5-0,0,-1,55357142,85000000,14,14036.00,549199
1786654925495,unknown,Stage0-0-0,0,-1,10000000,10000000,1,918.00,37639
1786654925509,unknown,Stage0-4-0,0,-1,56357142,86000000,14,13998.00,578433
1786654925542,unknown,Stage0-6-0,0,-1,52071428,78000000,14,14082.00,563281
1786654925543,unknown,Stage0-2-0,0,-1,7000000,7000000,1,918.00,36721
1786654925545,unknown,Stage0-7-0,0,-1,55142857,85000000,14,14082.00,563281
1786654925545,unknown,Stage0-3-0,0,-1,7000000,7000000,1,918.00,36721
