timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784155556295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155556295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155556295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155557295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155557295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155557295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155558295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155558295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155558295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155559295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155559295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155559295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155560295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155560295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155560295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155561295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155561295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155561295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155562295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155562295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155562295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155563295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155563295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155563295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155564295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155564295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
